what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517209873485
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1517209909513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517209909901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1517209911079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1517209913588
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517209914701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517209916919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1517209944165
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517209945255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517209948995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517209950019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517209950626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517209963877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517209971796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517209972931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517209973410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517209974608
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1517209990405
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517209992133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517209994349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517209996947
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517209997962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517209999789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210000747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210001154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210002321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517210006742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210008216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210009257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210009815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210011139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1517210017129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210019989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210021003
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517210022552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210022771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210022773
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517210022793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210022869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210023372
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517210023762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210068446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210069321
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517210070288
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1517210071053
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517210071936
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517210076666
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517210165192
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517210220421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210251820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517210253027
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1517210254664
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517210255558
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517210260325
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1517210301675
